,err_up,err_low,n,m
0,0.006937721845756696,0.09395267309377739,100,20
1,0.022782750203417412,0.09001040582726327,100,20
2,0.011259118300031715,0.0927004797806717,100,20
3,0.012023084321898045,0.09391786518800901,100,20
4,0.016653322658126503,0.09787307625799758,100,20
5,0.016994917407878018,0.08968686181075562,100,20
6,0.016294890049042873,0.08641975308641975,100,20
7,0.004818153559216661,0.07678214523650899,100,20
8,0.007208387942332897,0.07973305233579206,100,20
9,0.014793830657853321,0.08771929824561403,100,20
10,0.024616165461235885,0.2214490999848737,100,40
11,0.0025150905432595573,0.17685267198110421,100,40
12,0.015486449356812789,0.20673790442267737,100,40
13,0.01373660995589162,0.20095550910719617,100,40
14,0.015128593040847202,0.1991064780342517,100,40
15,0.013481462988390962,0.1978459722632045,100,40
16,0.01246416552411816,0.19175469483568075,100,40
17,0.010617037222083438,0.19107905196525835,100,40
18,0.015039478631407444,0.18980461289848685,100,40
19,0.014373975539024083,0.1904409588635691,100,40
20,0.037892496008515165,0.2997867235403892,100,60
21,-0.010418837257762034,0.22176485721636224,100,60
22,0.012609420591913298,0.2586787564766839,100,60
23,0.018611616215638036,0.2658513890735079,100,60
24,0.01580734139613834,0.2605318588730911,100,60
25,0.016798732171156894,0.26001571091908876,100,60
26,0.013551256853211959,0.2547061083365348,100,60
27,0.013736556277286763,0.2565997888067582,100,60
28,0.014684287812041116,0.2568533194751202,100,60
29,0.015114936496273748,0.2549961069296652,100,60
30,0.01539141972578505,0.050420937042459736,200,20
31,0.013969938107869142,0.045873233014135886,200,20
32,0.012782956058588549,0.046889337493118,200,20
33,0.012624702039374944,0.046723854718014234,200,20
34,0.008386866523911492,0.040987381412913325,200,20
35,0.007226980728051392,0.03940705275757297,200,20
36,0.014075833553268233,0.04972224751844094,200,20
37,0.007205623901581722,0.038789197027369944,200,20
38,0.009514406247195045,0.04303069646666048,200,20
39,0.011327879169288861,0.044184535412605586,200,20
40,0.030307645446238197,0.14544530985438536,200,40
41,0.016102207438766253,0.127506081704555,200,40
42,0.01892840787666005,0.1376224968044312,200,40
43,0.01703860072376357,0.13561747621853693,200,40
44,0.01587061668681983,0.13319844882819087,200,40
45,0.012957141761864601,0.13291030697993483,200,40
46,0.01775373361779945,0.1331014591109603,200,40
47,0.018422437777276486,0.13566996478282745,200,40
48,0.015410182807070554,0.1330074173971679,200,40
49,0.010785356220568131,0.1261741558771262,200,40
50,0.015543695797198132,0.1870711166562695,200,60
51,0.01633333333333333,0.18251628917157928,200,60
52,0.02046275244081851,0.1864406779661017,200,60
53,0.015131578947368421,0.18728839642967066,200,60
54,0.01442435522467429,0.1807350096711799,200,60
55,0.018638466622604096,0.18444512757454656,200,60
56,0.018157632191553044,0.18190240889437925,200,60
57,0.018218085106382977,0.18181818181818182,200,60
58,0.015098877605558525,0.17355371900826447,200,60
59,0.0173079483424311,0.18667494952632396,200,60
60,0.04681404421326398,0.07176821150066569,300,20
61,-0.033729806497425886,-0.011382212266150027,300,20
62,0.005935077519379845,0.030205296780996094,300,20
63,0.011624312125146849,0.033217556046731926,300,20
64,0.011000556207898152,0.031462799495586384,300,20
65,0.0065475461999755236,0.028898480015012197,300,20
66,0.0054533060668029995,0.026638825613768666,300,20
67,0.003196852330013525,0.024227968867687674,300,20
68,0.00773635477582846,0.027962468153855714,300,20
69,0.006106497313141182,0.025966747618158044,300,20
70,0.021969614165482567,0.11548556430446194,300,40
71,0.007880006521384708,0.09049215029105663,300,40
72,0.019562154546439798,0.1057890096973259,300,40
73,0.017391775478138374,0.10569392922334099,300,40
74,0.016402375892321946,0.1027551141066572,300,40
75,0.016500757411815625,0.1007029876977153,300,40
76,0.01739931703615372,0.10554835669690188,300,40
77,0.01943645149030892,0.10135491817701918,300,40
78,0.01680078294910831,0.1048029774915815,300,40
79,0.014787430683918669,0.09884028963324895,300,40
80,0.01885781112951954,0.1696688297158201,300,60
81,0.019343493552168817,0.1634052517143335,300,60
82,0.013579097014559538,0.1648450704225352,300,60
83,0.015121855730645003,0.15921537945680117,300,60
84,0.016670752635449867,0.16247126758984134,300,60
85,0.019910525539550663,0.16609521668259233,300,60
86,0.011869727290563077,0.15807791624564949,300,60
87,0.016913525932443663,0.1599107889601338,300,60
88,0.019598236158745713,0.161401942181047,300,60
89,0.01693513066329262,0.16094444444444445,300,60
90,0.023484848484848483,0.04289091523134076,400,20
91,-0.013232426409137339,0.0008476571697668943,400,20
92,0.0042876450575569745,0.02166698274227195,400,20
93,0.0056433934984375725,0.020300004731935835,400,20
94,0.004471219466277592,0.019100372457262916,400,20
95,0.002505451677260706,0.019053907465924634,400,20
96,0.007730743848401999,0.02072192513368984,400,20
97,0.0059653179190751445,0.019830293938399513,400,20
98,0.0070498660525450015,0.018926244709686624,400,20
99,0.004965801555326525,0.01866185478892635,400,20
100,0.02353889218763254,0.09685483137896554,400,40
101,0.010581787521079258,0.07700948016354406,400,40
102,0.014665757162346521,0.08660914030041547,400,40
103,0.015779427359490988,0.08362369337979095,400,40
104,0.017343756674783203,0.08759190756724665,400,40
105,0.01709584815116329,0.08675548230554411,400,40
106,0.0203463572769152,0.08677479442097133,400,40
107,0.01608931906945152,0.0841108796086602,400,40
108,0.014779377215838708,0.08375530313398111,400,40
109,0.011676608706688666,0.08159573024560134,400,40
110,0.02456359589174835,0.14733021384527922,400,60
111,0.011759226918151124,0.12837603878116344,400,60
112,0.017188961646398503,0.14115177751541388,400,60
113,0.01862824832500678,0.13965076476450453,400,60
114,0.014668885706544878,0.13503918257782396,400,60
115,0.017312671484329713,0.14074619751267495,400,60
116,0.01836622807017544,0.14047013419875448,400,60
117,0.0158984375,0.13726604862690223,400,60
118,0.015116279069767442,0.1358313817330211,400,60
119,0.013832006800092729,0.13553747619871906,400,60
120,-0.0068910681155579115,0.006060373595182387,500,20
121,0.020251610923596196,0.029491446706401424,500,20
122,0.005097260222630336,0.01741406783519235,500,20
123,0.0036351243894127004,0.014895083473732577,500,20
124,0.004631756239473281,0.015516173966878192,500,20
125,0.0045181285239535495,0.014978305980003773,500,20
126,0.005029686495480846,0.01621290914652799,500,20
127,0.0032156773729807436,0.01356878033864618,500,20
128,0.007295387187476252,0.017189778221164916,500,20
129,0.004840783601845549,0.014160845833810451,500,20
130,0.023784503292700016,0.08489235337787676,500,40
131,0.008171639196049794,0.06494031221303949,500,40
132,0.009307817872399541,0.06991385023194169,500,40
133,0.013108679693781242,0.07086905113804316,500,40
134,0.013112251977244346,0.07252763394660497,500,40
135,0.014015270369208242,0.07289092183407725,500,40
136,0.01430374421539756,0.07541909824183177,500,40
137,0.014638386648122392,0.0743317870554451,500,40
138,0.012439891281622413,0.06760977402167923,500,40
139,0.008867336335296155,0.06696461279214594,500,40
140,0.018955963837853602,0.1292824822236587,500,60
141,0.007117552334943639,0.10929407591344448,500,60
142,0.01754898144543921,0.1276106258312664,500,60
143,0.011244979919678716,0.1223034408985559,500,60
144,0.019432229694774962,0.12386825408141441,500,60
145,0.015225472765475999,0.12421248568155785,500,60
146,0.017790956263899184,0.1241678829518351,500,60
147,0.015390584583548889,0.1230956297832773,500,60
148,0.017716535433070866,0.12275267898465592,500,60
149,0.01881980760539738,0.12324720620684747,500,60
150,-0.003849457576432412,0.006040354710191492,600,20
151,0.015804690009637006,0.023862716529059413,600,20
152,0.004137755426825387,0.013622927644261663,600,20
153,0.0054726526456457415,0.013307253254665556,600,20
154,0.0023140076710939234,0.011710501055864849,600,20
155,0.0035614347494276268,0.011408793744391745,600,20
156,0.0036573446416748117,0.011534795042897998,600,20
157,0.0019982871824150727,0.010750623920138222,600,20
158,0.002344443036370549,0.010831016965398255,600,20
159,0.004940304652120214,0.013186462324393359,600,20
160,0.00818582109400396,0.05887830162326577,600,40
161,0.018815766006777243,0.0632852489530014,600,40
162,0.013983924462903755,0.06119832384764526,600,40
163,0.010659658654697927,0.059134793910137394,600,40
164,0.0113376665776274,0.059480131832597476,600,40
165,0.012219473668524425,0.058994106825480966,600,40
166,0.012274838060871365,0.05989470424279963,600,40
167,0.013269607552098795,0.05993230444368537,600,40
168,0.013619258108834598,0.059271512843721716,600,40
169,0.012107902780662967,0.05824128087377436,600,40
170,0.015608597160064092,0.11089958601516937,600,60
171,0.016563891270082683,0.10805678632787774,600,60
172,0.015310634534600928,0.10964117433852845,600,60
173,0.0159387862213751,0.10914080641756387,600,60
174,0.019343590878901928,0.10865312264860798,600,60
175,0.01535142311841341,0.10923760311848427,600,60
176,0.0172776608705283,0.11020457498564651,600,60
177,0.017054092152906382,0.10781273520999549,600,60
178,0.012905900234903966,0.10377642594711799,600,60
179,0.017875397154303082,0.10726414810807562,600,60
180,0.005412980161565093,0.014219191751205722,700,20
181,0.0027459702886014773,0.0064770409569483494,700,20
182,0.0027244956930951923,0.011212255772646536,700,20
183,0.0036917523517829795,0.011464160718714691,700,20
184,0.0046362339514978606,0.011965292362108986,700,20
185,0.003061447627378089,0.00868609125893348,700,20
186,0.0021542908565351368,0.010281504288541896,700,20
187,0.002785058977719528,0.009482971880926857,700,20
188,0.0038059251957724112,0.01030672141538292,700,20
189,0.003743565746373421,0.010362694300518135,700,20
190,0.009495944974848578,0.05492678217025157,700,40
191,0.014826254826254825,0.053635853443437825,700,40
192,0.011115409413281754,0.05361317889871275,700,40
193,0.011651692084617178,0.053694714131607334,700,40
194,0.014026040995230115,0.05632251826385905,700,40
195,0.012774430451759716,0.05494949494949495,700,40
196,0.00860242831309739,0.0499381487656645,700,40
197,0.009796553064662433,0.05422224627289699,700,40
198,0.008627973066386749,0.05033592833528847,700,40
199,0.011181532436749627,0.053326534446203805,700,40
200,0.01168066415677189,0.09652105676170547,700,60
201,0.0154675302704401,0.09510529608006672,700,60
202,0.011166163141993958,0.09598407251198492,700,60
203,0.016772756976547183,0.10184383770031737,700,60
204,0.012439313060071013,0.09478413038368115,700,60
205,0.017740293732732296,0.09897414424788024,700,60
206,0.013836477987421384,0.09416525257799242,700,60
207,0.015339074273412271,0.09558629428224487,700,60
208,0.01338187780296089,0.09373617508522654,700,60
209,0.015693492528638203,0.0975348058201612,700,60
210,0.0033687857933490544,0.010713593174326158,800,20
211,0.002838312406792707,0.00873436403667949,800,20
212,0.003960682976308354,0.01035362741523879,800,20
213,0.004465902232951117,0.010957506256225855,800,20
214,0.0025346400811084827,0.009087154068566708,800,20
215,0.003524334691920403,0.009648551511204381,800,20
216,0.004832182813615806,0.010001196315348727,800,20
217,0.0025347012673506337,0.00952890271768195,800,20
218,0.002651113467656416,0.008753424989694721,800,20
219,0.0013159153986027372,0.008044897270997423,800,20
220,0.013555906665750727,0.05027999240698557,800,40
221,0.007820159139098516,0.044147868194165586,800,40
222,0.012115393407397248,0.04926890537241984,800,40
223,0.013166015223205102,0.050853485064011376,800,40
224,0.009249977216804884,0.04575070821529745,800,40
225,0.011866530007971757,0.045982153368022034,800,40
226,0.016023373125470773,0.05336267688958304,800,40
227,0.009756431933464333,0.046186260120259455,800,40
228,0.008303109103766053,0.04345876020962183,800,40
229,0.01050616468014312,0.047211922250301123,800,40
230,0.009274800946847428,0.08491788110108721,800,60
231,0.017234668281290545,0.08800536589878805,800,60
232,0.01722839997418966,0.09504735001968094,800,60
233,0.015154454719868935,0.08830394490536388,800,60
234,0.013733129560669006,0.08829782317326801,800,60
235,0.015301394366500722,0.08753664673699763,800,60
236,0.013829947653001873,0.08916917380236057,800,60
237,0.013666098145469461,0.08667577012984007,800,60
