,err_up,err_low,n,m
0,0.00935785737334624,0.09658194566170027,100,20
1,0.01790073230268511,0.08480749219562955,100,20
2,0.014747859181731684,0.09647018505825908,100,20
3,0.012664315485732606,0.09461098596430428,100,20
4,0.010248198558847078,0.09095625108075393,100,20
5,0.014135959339263024,0.08662355343771273,100,20
6,0.005378895744344249,0.07475054963639438,100,20
7,0.009480882810071495,0.08177881412391738,100,20
8,0.014908256880733946,0.08798735511064278,100,20
9,0.014321687126219704,0.08721322537112011,100,20
10,0.02448927801040477,0.22129783693843594,100,40
11,0.004778672032193159,0.1795098907587836,100,40
12,0.017359810166104658,0.20896408429801128,100,40
13,0.01285444234404537,0.19991042102120035,100,40
14,0.01752395360564801,0.20193596425912136,100,40
15,0.012732492822369242,0.19696075538506935,100,40
16,0.0155802069051477,0.1954225352112676,100,40
17,0.011366475143642269,0.19196231414691595,100,40
18,0.017546058403308685,0.19274276480094021,100,40
19,0.010465262892447359,0.18585380290026635,100,40
20,0.036508781266631186,0.2980538523060517,100,60
21,-0.010106272140029173,0.2221507589400566,100,60
22,0.013443101292205085,0.25971502590673573,100,60
23,0.012193817520590438,0.25787584740130265,100,60
24,0.01633778909399533,0.2611901000526593,100,60
25,0.011727416798732172,0.2537313432835821,100,60
26,0.019240715837384917,0.2617492636701242,100,60
27,0.012671706953466085,0.2552798310454065,100,60
28,0.01342563457100902,0.25529427049499803,100,60
29,0.013645428781358245,0.2531793407734233,100,60
30,0.014506855373728438,0.049505856515373356,200,20
31,0.010079575596816976,0.04186046511627907,200,20
32,0.012072791833111407,0.046155257845476236,200,20
33,0.010417586298225479,0.0444424164993612,200,20
34,0.011331192005710207,0.044026895090724875,200,20
35,0.0162384011420414,0.048706380627934816,200,20
36,0.009589161608163983,0.045077861761223935,200,20
37,0.012829525483304042,0.044589450788472,200,20
38,0.0074499596086527245,0.04089770935732171,200,20
39,0.013665378045491325,0.04659797642253782,200,20
40,0.025434054218702408,0.1400270910938029,200,40
41,0.016102207438766253,0.127506081704555,200,40
42,0.01953900167913296,0.13830421815083085,200,40
43,0.014399879372738239,0.13267110026096474,200,40
44,0.016248488512696495,0.1336199629067611,200,40
45,0.015563904009813693,0.13582575887497855,200,40
46,0.016534593111856143,0.13174414658975228,200,40
47,0.01902398676592225,0.13634076806976353,200,40
48,0.015561263030669285,0.13317599460552934,200,40
49,0.019899741759076408,0.13632901751713633,200,40
50,0.01467645096731154,0.18605739238927013,200,60
51,0.018666666666666668,0.18523115110145827,200,60
52,0.02006152200080246,0.18597418752915565,200,60
53,0.015657894736842107,0.18790397045244692,200,60
54,0.022467428875299122,0.19009671179883947,200,60
55,0.015333773959021812,0.18060252075007685,200,60
56,0.016827402726970402,0.18035824583075974,200,60
57,0.016023936170212767,0.1792714925142769,200,60
58,0.018172100481026188,0.17710666563682706,200,60
59,0.014645187058980163,0.18356887715483772,200,60
60,0.04681404421326398,0.07176821150066569,300,20
61,-0.03414403219125392,-0.011806018042017315,300,20
62,0.004421027131782946,0.028654716864107175,300,20
63,0.01069684041303407,0.03227028733817493,300,20
64,0.008281317594709845,0.028688524590163935,300,20
65,0.008016154693427978,0.030399699756051793,300,20
66,0.011588275391956374,0.03290306251581878,300,20
67,0.006332226730603714,0.027429073562641224,300,20
68,0.006335282651072124,0.026533275337103087,300,20
69,0.00970933072789448,0.029640699919048507,300,20
70,0.016613837577877363,0.1096397041278931,300,40
71,0.014999184826911581,0.0981948609396131,300,40
72,0.018207434702503522,0.10431971789597413,300,40
73,0.013382456520561305,0.10133663074839545,300,40
74,0.014495122881586834,0.10068582239564858,300,40
75,0.02169443843323956,0.1063268892794376,300,40
76,0.013767683885305436,0.10160207327129227,300,40
77,0.018459199739399534,0.1002991377793419,300,40
78,0.0097868638538495,0.09718201689608318,300,40
79,0.01522235511579863,0.09931123800553364,300,40
80,0.018614170158853912,0.16938912508391138,300,60
81,0.01812231340367331,0.16201148464068685,300,60
82,0.017696945928721997,0.1695774647887324,300,60
83,0.014877165508466282,0.1589359561864312,300,60
84,0.019955871537141456,0.16622750462521724,300,60
85,0.015780935057273487,0.16137372828958463,300,60
86,0.015499313321561703,0.16223195239699112,300,60
87,0.01847778266608007,0.1616950097574575,300,60
88,0.0157765801077903,0.1570487777653756,300,60
89,0.017129787337583337,0.16116666666666668,300,60
90,0.024668560606060607,0.04409707145269455,400,20
91,-0.012860989878354536,0.0012243936896632918,400,20
92,0.006151838560842615,0.023563436373980656,400,20
93,0.008161932745674175,0.02285525008280888,400,20
94,0.006071445380524309,0.020723904116130263,400,20
95,0.0019950818911520438,0.018535112955713813,400,20
96,0.007542189120392194,0.020530939648586707,400,20
97,0.0044855491329479765,0.018330129857953213,400,20
98,0.004746909808713635,0.01659612915497646,400,20
99,0.005527967769137075,0.019231682416069137,400,20
100,0.023411654932564255,0.09671848013816926,400,40
101,0.007040472175379427,0.0732353866199398,400,40
102,0.01530525238744884,0.08729397799388211,400,40
103,0.012046659597030752,0.07964161274265803,400,40
104,0.014396172412320048,0.08444079097593278,400,40
105,0.014610737392347573,0.08410016939065147,400,40
106,0.014971847807541376,0.0810503838989596,400,40
107,0.012693156732891833,0.0804873629857777,400,40
108,0.01516381188330272,0.0841658683454222,400,40
109,0.015611118162203326,0.08580216201546881,400,40
110,0.025227476861795602,0.14807364324135217,400,60
111,0.009973997749058874,0.12638504155124652,400,60
112,0.01644839413782351,0.14032095850277668,400,60
113,0.015491266798342434,0.13614108063607608,400,60
114,0.019119866857607307,0.1400181841797636,400,60
115,0.01588283031263284,0.13914286952376825,400,60
116,0.02106829573934837,0.14349618454521534,400,60
117,0.01453125,0.13573552562532798,400,60
118,0.012209302325581395,0.13257871454592765,400,60
119,0.016613862916312495,0.13865328024926432,400,60
120,-0.006853205103933967,0.006098730390088604,500,20
121,0.02048174286590979,0.02972366282219986,500,20
122,0.004535062403957873,0.016844980651035738,500,20
123,0.005869211253739255,0.017154234951753715,500,20
124,0.007119889756545705,0.01803126451013775,500,20
125,0.0033979313692543223,0.01384644406715714,500,20
126,0.0026093862269787847,0.013765677577240747,500,20
127,0.0032535088714863995,0.01360700225509307,500,20
128,0.00756136484535299,0.017458368505870615,500,20
129,0.00525678844262915,0.014580709187373564,500,20
130,0.02599131287655878,0.0872308834446919,500,40
131,0.0074761805410668335,0.06420569329660239,500,40
132,0.013753342826381413,0.074626316177012,500,40
133,0.016114936903555074,0.07404670410877918,500,40
134,0.014465103371721936,0.07395982519922148,500,40
135,0.016107101767597533,0.07510420893430227,500,40
136,0.01724863273033235,0.07854142660669813,500,40
137,0.01241307371349096,0.07197555408290995,500,40
138,0.012823193253885288,0.06801396288811318,500,40
139,0.013578108763422237,0.0719466627591765,500,40
140,0.01992806454748712,0.1303598362421892,500,60
141,0.008599033816425121,0.11092586023412558,500,60
142,0.014499805371739977,0.12423164024587512,500,60
143,0.015550200803212852,0.12708147619896595,500,60
144,0.01532591826176927,0.11934127040707207,500,60
145,0.01490221432034912,0.12385452462772051,500,60
146,0.014245657008412028,0.12025203801929443,500,60
147,0.017977237454733574,0.12595665546098275,500,60
148,0.018587840454369432,0.12371390935953576,500,60
149,0.01630189166505262,0.1204712079151541,500,60
150,-0.004103967168262654,0.005783318339545046,600,20
151,0.012849341471249599,0.020883924235065566,600,20
152,0.004042268763129416,0.013526539005269246,600,20
153,0.005313563905946737,0.013146924902199705,600,20
154,0.0016166354962437,0.01100659115633199,600,20
155,0.0034978377003307046,0.011344699397513138,600,20
156,0.0019863164864268373,0.009850651414045123,600,20
157,0.0013639102991087006,0.010110705829653805,600,20
158,0.0021860347231022685,0.01067126745263427,600,20
159,0.004940304652120214,0.013186462324393359,600,20
160,0.00434410000295517,0.05484341537602036,600,40
161,0.02062897568515546,0.06517760198541958,600,40
162,0.014760809155287298,0.062011382825692664,600,40
163,0.014970767141085455,0.06365267978710236,600,40
164,0.013712047012732615,0.06196753933213109,600,40
165,0.011533990999314517,0.058276948021577124,600,40
166,0.014226980981395486,0.06193868070610096,600,40
167,0.013032120168616042,0.059683880383815176,600,40
168,0.011170180992772236,0.05671213208901651,600,40
169,0.01249369380063507,0.058644656820156384,600,40
170,0.015138957953478093,0.11038588221073943,600,60
171,0.014738821447335675,0.10606745637037707,600,60
172,0.015310634534600928,0.10964117433852845,600,60
173,0.01743045772216237,0.11076932356223046,600,60
174,0.016271861855213638,0.10531226486079759,600,60
175,0.016679113766492407,0.11068806091922763,600,60
176,0.017969874847712924,0.110960021756867,600,60
177,0.017883302468282705,0.10871594159265392,600,60
178,0.014978582285477408,0.10603505390592062,600,60
179,0.014946815858543998,0.10407838187118684,600,60
180,0.005412980161565093,0.014219191751205722,700,20
181,0.0024164538539693,0.006146298439997795,700,20
182,0.003137298070836888,0.011628552397868561,700,20
183,0.0022697440385036098,0.010031140628875355,700,20
184,0.004965433995391199,0.01229689399801039,700,20
185,0.0032801224579050953,0.008905992303463442,700,20
186,0.0034632270731640804,0.011601055641082032,700,20
187,0.0036041939711664484,0.010307578131442237,700,20
188,0.004435682602267127,0.010940557224350318,700,20
189,0.004183985245946764,0.010806018120861157,700,20
190,0.00898265065188379,0.05439038781312021,700,40
191,0.013410553410553411,0.05216601191907854,700,40
192,0.011553836234687299,0.054070033054741874,700,40
193,0.014396312886771446,0.05655339805825243,700,40
194,0.011473507799406988,0.05366351525569402,700,40
195,0.012102092006930259,0.05424915824915825,700,40
196,0.008421596486695944,0.04974990587855645,700,40
197,0.0121031488920565,0.056630320084417866,700,40
198,0.012801146982769657,0.05468166791084569,700,40
199,0.011542227031483485,0.053702262419151395,700,40
200,0.01730379380249059,0.10261574679571017,700,60
201,0.01237402421635208,0.09176918265221018,700,60
202,0.015009063444108761,0.10014932020014146,700,60
203,0.014400851949560714,0.09927348073543683,700,60
204,0.011569768846163135,0.09384386345234674,700,60
205,0.01289321894236828,0.09374018632890191,700,60
206,0.012457668118045476,0.09267719618848715,700,60
207,0.016219786671885703,0.09653661369515865,700,60
208,0.013743550176013888,0.09412652562000677,700,60
209,0.013344312319876001,0.09499633622945672,700,60
210,0.002382212811011117,0.009719798332363777,800,20
211,0.002357242507336316,0.00825046575209891,800,20
212,0.0031154152679498635,0.009502977275489124,800,20
213,0.0031140615570307787,0.009596928982725527,800,20
214,0.003572635542895766,0.010131933814417961,800,20
215,0.0029009829777031887,0.009021395662976096,800,20
216,0.0049988098071887645,0.010168680464170356,800,20
217,0.001303560651780326,0.008289173027371286,800,20
218,0.0026270124361322663,0.008729177275041827,800,20
219,0.0028950138769260215,0.009634607510176554,800,20
220,0.015685466327769,0.05248671222475323,800,40
221,0.007386972481247578,0.043699066965867485,800,40
222,0.015018515978603758,0.052278598004597485,800,40
223,0.01124597133648769,0.04886201991465149,800,40
224,0.00997903946049394,0.046506137865911235,800,40
225,0.010818813346999202,0.04489911237727497,800,40
226,0.010202917075620278,0.04732831653178096,800,40
227,0.00891102682447562,0.04531035462336064,800,40
228,0.008690891671799083,0.04386006326424626,800,40
229,0.009298297591102806,0.045960180439762875,800,40
230,0.012481170647729719,0.08836456164700439,800,60
231,0.018748378167978547,0.0896243870848367,800,60
232,0.0146688748843912,0.0922920188010836,800,60
